,Capas_c2_n4_loss,Capas_c2_n4_val_loss
0,0.002256873605170572,0.23660008227529605
1,0.001974870644990607,0.23156441341746936
2,0.001803887127667727,0.2271315679569875
3,0.0017072356065248393,0.22341032510946604
4,0.0016634727170121324,0.22040157414172307
5,0.001652772021229756,0.21804671556003824
6,0.0016596051267817739,0.21627263749433942
7,0.0016732814568787629,0.2149621073372108
8,0.0016879863817675794,0.21402190847337738
9,0.001700786317117543,0.21335613973869766
10,0.0017108517412234806,0.21289375596795201
11,0.0017182002592570156,0.21257572627264607
12,0.0017232675748022873,0.2123570966819101
13,0.0017265977803617716,0.21220520988476177
14,0.0017287172492562739,0.21209713742752706
15,0.001729975580545681,0.2120186260416488
16,0.0017306641463867643,0.21195718104189093
17,0.0017309686523084798,0.21190774773270632
18,0.0017310083278046905,0.21186368031935257
19,0.0017309486000098226,0.21182340174174505
20,0.0017307835067276005,0.21178387093149925
21,0.0017305812759956052,0.21174482052976434
22,0.0017303625633555257,0.21170679929335257
23,0.0017300689196568136,0.21166683105397816
24,0.0017298188864846122,0.21162653671315879
25,0.0017295482362551262,0.21158610912393933
26,0.00172925947526516,0.2115448224396745
27,0.001728955366694915,0.2115023286382029
28,0.0017286470729457445,0.21145860666085867
29,0.0017283422264370543,0.21141339616834626
30,0.0017280243471849803,0.2113671486289048
31,0.0017277104125843067,0.21131983510226257
32,0.0017273891832648722,0.21127103306045217
33,0.001727059482566027,0.211221054565808
34,0.0017267198653984045,0.21116994173566173
35,0.0017263726177355967,0.2111179102058253
36,0.00172600470875844,0.211064391884922
37,0.0017256356818093495,0.21100968836752837
38,0.001725231170315634,0.21095257061572115
39,0.001724840973095953,0.21089378639686207
40,0.0017244493471427766,0.21083399579544698
41,0.0017240297449521783,0.21077248614189054
42,0.0017236004148663815,0.21070902160376556
43,0.0017231444949438134,0.21064349873499436
44,0.0017227014980840782,0.21057611740817708
45,0.0017222189671583165,0.21050621753881785
46,0.001721749940409887,0.21043446623096781
47,0.0017212503887943861,0.21036066447407747
48,0.001720733291177033,0.21028411536177327
49,0.0017202139874412255,0.2102054167877544
50,0.001719668313229749,0.2101243048413726
51,0.0017191028157018187,0.21004023778537087
52,0.0017185288535292483,0.20995348999815538
53,0.0017179318170702038,0.20986384670596478
54,0.0017173124654295522,0.20977134386862606
55,0.0017166704358917869,0.20967561856281658
56,0.0017160123920314445,0.2095764436997658
57,0.001715323566420635,0.209473536157411
58,0.0017146234417888375,0.20936726501657943
59,0.0017138898924901342,0.20925681760981063
60,0.0017131355683480906,0.20914250255123643
61,0.0017123570096147947,0.20902404102904737
62,0.001711543183773756,0.2089007650771417
63,0.0017107102754410387,0.20877309722348678
64,0.0017098333457607991,0.20864027307545843
65,0.0017089340008395024,0.2085023311790356
66,0.001707989587794897,0.20835861231177305
67,0.0017070217550662924,0.2082091085920649
68,0.0017060085549981388,0.2080533308677437
69,0.001704958472439388,0.20789101966156448
70,0.001703866393774871,0.207721700722521
71,0.0017027167087682515,0.20754441323359152
72,0.0017015434664958888,0.20735969548383035
73,0.0017003074070931342,0.20716654022863087
74,0.001699016925932701,0.20696467395163765
75,0.001697669642754207,0.2067532437153099
76,0.0016962580290461374,0.20653165778345314
77,0.0016947841369893309,0.2062995155488164
78,0.0016932402090900694,0.20605587725304375
79,0.0016916179182854566,0.20580004512771102
80,0.0016899203365930348,0.2055310785524116
81,0.0016881391109729354,0.20524829724603447
82,0.0016862763272798504,0.20495098065738834
83,0.0016843240981351984,0.20463805664176785
84,0.00168228006733135,0.20430916227585028
85,0.0016801296791046365,0.20396285116179916
86,0.0016778802791656542,0.20359878488316024
87,0.001675511875828682,0.20321561519272072
88,0.0016730297530023765,0.20281261451973404
89,0.0016704268709271531,0.20238875012752439
90,0.0016676926223391836,0.2019428772128318
91,0.0016648274882935172,0.20147399284130285
92,0.0016618182926923652,0.20098079260715768
93,0.0016586693236604333,0.20046235781070615
94,0.0016553617498167783,0.19991758650492045
95,0.0016518948861390106,0.19934492441248303
96,0.0016482567957271474,0.1987432459415483
97,0.0016444351308601947,0.19811104853783756
98,0.0016404263240339097,0.19744639480409543
99,0.0016362212659898868,0.19674809954383157
100,0.001631810957150272,0.19601456463829545
101,0.0016271814930999327,0.19524371156022569
102,0.0016223222001894447,0.19443384490229867
103,0.0016172196011805583,0.1935830947535097
104,0.001611863332223301,0.19268910734614064
105,0.0016062403798164909,0.1917501670762527
106,0.0016003326909262534,0.19076351513547346
107,0.0015941278004541625,0.18972678457902484
108,0.0015876152002337303,0.1886376838299854
109,0.0015807714542250865,0.18749343917882147
110,0.0015735828706394297,0.18629133652064425
111,0.0015660339431483145,0.18502841274107784
112,0.001558104727209415,0.18370215360783348
113,0.0015497626169115183,0.18230938739027858
114,0.001541000018319623,0.18084686341857123
115,0.001531788913825573,0.17931096723749618
116,0.0015221130168296335,0.17769900222947774
117,0.0015119305207617272,0.1760072215529513
118,0.0015012411081255222,0.174232427985215
119,0.0014899905582443495,0.17237016460127083
120,0.0014781747176889177,0.17041732530948545
121,0.0014657688890930172,0.1683706304997452
122,0.0014527219459260544,0.16622584935062187
123,0.0014390167722493903,0.16397958649091485
124,0.001424632620158767,0.16162894974070147
125,0.0014095162791931187,0.15917001332133268
126,0.0013936386628399704,0.1565990872865866
127,0.001376983242047843,0.1539130453482147
128,0.0013595155011169797,0.1511093880519394
129,0.0013411946321475851,0.1481845087010013
130,0.0013219632943399435,0.14513413521869123
131,0.001301894218406894,0.1419622334074383
132,0.0012808393827477885,0.13866573399748683
133,0.0012587950264742551,0.13524328418507064
134,0.0012357467746993234,0.13169346368017276
135,0.0012116296561280927,0.1280126957115063
136,0.001186553324372623,0.12421045064433547
137,0.0011603886988937608,0.12028746048281015
138,0.001133129764579175,0.11624570080071442
139,0.0011047726142997584,0.11208927970040929
140,0.0010753302057543077,0.10782369965117825
141,0.0010448083327698314,0.10345569357645414
142,0.001013218693161953,0.09899364128585689
143,0.0009805824836592906,0.09444745549978303
144,0.0009469278426148182,0.08982882297728673
145,0.0009122953446166328,0.08515089233059528
146,0.000876741013335726,0.08042736554687674
147,0.0008403341418655574,0.07567508044567975
148,0.0008031398419691019,0.07091098192555845
149,0.0007652710114936691,0.06615412770962913
150,0.0007268427014889673,0.06142535042171636
151,0.0006879634076675539,0.05674498371225743
152,0.0006487553045423009,0.05213258637130753
153,0.0006095033373745266,0.04762018607421355
154,0.0005702376269450611,0.04322873283762577
155,0.0005311396007603111,0.038980399343100464
156,0.0004924575842470547,0.03489771429911133
157,0.00045441084061287465,0.031003987539775114
158,0.00041718837470278023,0.027320659680923155
159,0.00038098813609935896,0.02386638666849491
160,0.00034605862028234876,0.02065867259482707
161,0.00031258006534954795,0.01771174351230633
162,0.0002807320599744389,0.015036326471315928
163,0.00025067763732099707,0.012638535866252154
164,0.00022256181552267272,0.010520626890881003
165,0.00019650132956237277,0.00868022513060161
166,0.00017258348143063025,0.007110619509577258
167,0.00015084950151383753,0.005800674261509879
168,0.00013130982696273063,0.004735794967071207
169,0.00011393126395669543,0.003896815977482633
170,9.864767422141461e-05,0.003262866621313632
171,8.535396406563645e-05,0.0028093590435748998
172,7.392701448503235e-05,0.0025111099470345195
173,6.421652145314315e-05,0.002343561278063465
174,5.6056104143908293e-05,0.002281418782158578
175,4.927337978781809e-05,0.0023015093651007523
176,4.369337651695794e-05,0.0023828295255772583
177,3.914807566315559e-05,0.002506853106300816
178,3.54778645893276e-05,0.0026577963928638166
179,3.25380829467163e-05,0.0028227262972461537
180,3.0198959987403726e-05,0.0029913336789035355
181,2.8347729282306455e-05,0.003155929863853149
182,2.6887098485065147e-05,0.003311018397923836
183,2.5737934250602005e-05,0.0034530403454256942
184,2.4833358036044386e-05,0.0035798231270626063
